Xnew	Ynew	Z_lit_vrai	DepthADV
258020.70456600000	5376487.35754000023	72.08750000000	-2.85750000000
258021.70456600000	5376487.35754000023	71.93330000000	-2.70330000000
258022.70456600000	5376487.35754000023	71.77380000000	-2.54380000000
258023.70456600000	5376487.35754000023	71.70580000000	-2.47580000000
258024.70456600000	5376487.35754000023	71.77720000000	-2.54720000000
258025.70456600000	5376487.35754000023	71.77980000000	-2.54980000000
258026.70456600000	5376487.35754000023	71.78690000000	-2.55690000000
258027.70456600000	5376487.35754000023	71.91210000000	-2.68210000000
258028.70456600000	5376487.35754000023	71.90040000000	-2.67040000000
258029.70456600000	5376487.35754000023	71.78950000000	-2.55950000000
258030.70456600000	5376487.35754000023	71.56090000000	-2.33090000000
258031.70456600000	5376487.35754000023	71.59170000000	-2.36170000000
258032.70456600000	5376487.35754000023	71.69660000000	-2.46660000000
258033.70456600000	5376487.35754000023	71.77650000000	-2.54650000000
258034.70456600000	5376487.35754000023	71.83300000000	-2.60300000000
258035.70456600000	5376487.35754000023	71.78070000000	-2.55070000000
258036.70456600000	5376487.35754000023	71.57600000000	-2.34600000000
258106.70456600000	5376487.35754000023	69.87750000000	-0.64750000000
258107.70456600000	5376487.35754000023	70.11690000000	-0.88690000000
258108.70456600000	5376487.35754000023	70.20760000000	-0.97760000000
258109.70456600000	5376487.35754000023	70.30360000000	-1.07360000000
258110.70456600000	5376487.35754000023	70.42000000000	-1.19000000000
258111.70456600000	5376487.35754000023	70.58270000000	-1.35270000000
258112.70456600000	5376487.35754000023	70.79850000000	-1.56850000000
258113.70456600000	5376487.35754000023	71.05480000000	-1.82480000000
258114.70456600000	5376487.35754000023	71.23110000000	-2.00110000000
258115.70456600000	5376487.35754000023	71.44010000000	-2.21010000000
258116.70456600000	5376487.35754000023	71.67090000000	-2.44090000000
258117.70456600000	5376487.35754000023	71.70670000000	-2.47670000000
258118.70456600000	5376487.35754000023	71.70810000000	-2.47810000000
258119.70456600000	5376487.35754000023	71.65400000000	-2.42400000000
258120.70456600000	5376487.35754000023	71.63640000000	-2.40640000000
258121.70456600000	5376487.35754000023	71.64550000000	-2.41550000000
258122.70456600000	5376487.35754000023	71.75450000000	-2.52450000000
258123.70456600000	5376487.35754000023	71.75000000000	-2.52000000000
258124.70456600000	5376487.35754000023	71.74340000000	-2.51340000000
258125.70456600000	5376487.35754000023	71.69860000000	-2.46860000000
258126.70456600000	5376487.35754000023	71.77680000000	-2.54680000000
258127.70456600000	5376487.35754000023	71.75150000000	-2.52150000000
258128.70456600000	5376487.35754000023	71.66810000000	-2.43810000000
258129.70456600000	5376487.35754000023	71.62050000000	-2.39050000000
258130.70456600000	5376487.35754000023	71.63550000000	-2.40550000000
258131.70456600000	5376487.35754000023	71.63040000000	-2.40040000000
258132.70456600000	5376487.35754000023	71.60980000000	-2.37980000000
258133.70456600000	5376487.35754000023	71.53180000000	-2.30180000000
258134.70456600000	5376487.35754000023	71.47200000000	-2.24200000000
258135.70456600000	5376487.35754000023	71.50340000000	-2.27340000000
258136.70456600000	5376487.35754000023	71.43590000000	-2.20590000000
257965.70456600000	5376486.35754000023	71.63370000000	-2.40370000000
257966.70456600000	5376486.35754000023	71.62920000000	-2.39920000000
257967.70456600000	5376486.35754000023	71.65070000000	-2.42070000000
257968.70456600000	5376486.35754000023	71.66560000000	-2.43560000000
257969.70456600000	5376486.35754000023	71.68800000000	-2.45800000000
257970.70456600000	5376486.35754000023	71.71380000000	-2.48380000000
257971.70456600000	5376486.35754000023	71.71520000000	-2.48520000000
257972.70456600000	5376486.35754000023	71.74990000000	-2.51990000000
257973.70456600000	5376486.35754000023	71.78670000000	-2.55670000000
257974.70456600000	5376486.35754000023	71.77580000000	-2.54580000000
257975.70456600000	5376486.35754000023	71.75530000000	-2.52530000000
257976.70456600000	5376486.35754000023	71.80620000000	-2.57620000000
257977.70456600000	5376486.35754000023	71.83170000000	-2.60170000000
257978.70456600000	5376486.35754000023	71.82350000000	-2.59350000000
257979.70456600000	5376486.35754000023	71.80720000000	-2.57720000000
257980.70456600000	5376486.35754000023	71.79690000000	-2.56690000000
257981.70456600000	5376486.35754000023	71.71990000000	-2.48990000000
257982.70456600000	5376486.35754000023	71.74520000000	-2.51520000000
257983.70456600000	5376486.35754000023	71.71150000000	-2.48150000000
257984.70456600000	5376486.35754000023	71.68920000000	-2.45920000000
257985.70456600000	5376486.35754000023	71.66860000000	-2.43860000000
257986.70456600000	5376486.35754000023	71.69360000000	-2.46360000000
257987.70456600000	5376486.35754000023	71.74020000000	-2.51020000000
257988.70456600000	5376486.35754000023	71.76900000000	-2.53900000000
257989.70456600000	5376486.35754000023	71.81820000000	-2.58820000000
257990.70456600000	5376486.35754000023	71.84830000000	-2.61830000000
257991.70456600000	5376486.35754000023	71.93970000000	-2.70970000000
257992.70456600000	5376486.35754000023	71.97290000000	-2.74290000000
257993.70456600000	5376486.35754000023	71.98730000000	-2.75730000000
257994.70456600000	5376486.35754000023	72.01010000000	-2.78010000000
257995.70456600000	5376486.35754000023	72.05530000000	-2.82530000000
257996.70456600000	5376486.35754000023	72.07430000000	-2.84430000000
257997.70456600000	5376486.35754000023	72.05720000000	-2.82720000000
257998.70456600000	5376486.35754000023	72.04750000000	-2.81750000000
257999.70456600000	5376486.35754000023	72.07400000000	-2.84400000000
258000.70456600000	5376486.35754000023	72.07180000000	-2.84180000000
258001.70456600000	5376486.35754000023	72.04960000000	-2.81960000000
258002.70456600000	5376486.35754000023	72.12100000000	-2.89100000000
258003.70456600000	5376486.35754000023	72.09670000000	-2.86670000000
258004.70456600000	5376486.35754000023	72.11350000000	-2.88350000000
258005.70456600000	5376486.35754000023	72.10770000000	-2.87770000000
258006.70456600000	5376486.35754000023	72.10230000000	-2.87230000000
258007.70456600000	5376486.35754000023	72.08800000000	-2.85800000000
258008.70456600000	5376486.35754000023	72.10870000000	-2.87870000000
258009.70456600000	5376486.35754000023	72.09420000000	-2.86420000000
258010.70456600000	5376486.35754000023	72.07530000000	-2.84530000000
258011.70456600000	5376486.35754000023	72.07600000000	-2.84600000000
258012.70456600000	5376486.35754000023	72.01720000000	-2.78720000000
258013.70456600000	5376486.35754000023	72.16040000000	-2.93040000000
258014.70456600000	5376486.35754000023	72.13330000000	-2.90330000000
258015.70456600000	5376486.35754000023	72.05990000000	-2.82990000000
258016.70456600000	5376486.35754000023	71.99450000000	-2.76450000000
258017.70456600000	5376486.35754000023	72.02990000000	-2.79990000000
258018.70456600000	5376486.35754000023	72.09090000000	-2.86090000000
258019.70456600000	5376486.35754000023	72.13830000000	-2.90830000000
258020.70456600000	5376486.35754000023	72.14600000000	-2.91600000000
258021.70456600000	5376486.35754000023	72.02580000000	-2.79580000000
258022.70456600000	5376486.35754000023	71.83180000000	-2.60180000000
258023.70456600000	5376486.35754000023	71.60500000000	-2.37500000000
258024.70456600000	5376486.35754000023	71.66480000000	-2.43480000000
258025.70456600000	5376486.35754000023	71.72080000000	-2.49080000000
258026.70456600000	5376486.35754000023	71.74950000000	-2.51950000000
258027.70456600000	5376486.35754000023	71.83780000000	-2.60780000000
258028.70456600000	5376486.35754000023	71.90860000000	-2.67860000000
258029.70456600000	5376486.35754000023	71.76860000000	-2.53860000000
258030.70456600000	5376486.35754000023	71.57690000000	-2.34690000000
258031.70456600000	5376486.35754000023	71.61520000000	-2.38520000000
258032.70456600000	5376486.35754000023	71.71450000000	-2.48450000000
258033.70456600000	5376486.35754000023	71.78240000000	-2.55240000000
258034.70456600000	5376486.35754000023	71.76800000000	-2.53800000000
258035.70456600000	5376486.35754000023	71.63920000000	-2.40920000000
258106.70456600000	5376486.35754000023	69.94980000000	-0.71980000000
258107.70456600000	5376486.35754000023	70.21390000000	-0.98390000000
258108.70456600000	5376486.35754000023	70.33150000000	-1.10150000000
258109.70456600000	5376486.35754000023	70.43520000000	-1.20520000000
258110.70456600000	5376486.35754000023	70.49940000000	-1.26940000000
258111.70456600000	5376486.35754000023	70.55450000000	-1.32450000000
258112.70456600000	5376486.35754000023	70.72440000000	-1.49440000000
258113.70456600000	5376486.35754000023	70.95100000000	-1.72100000000
258114.70456600000	5376486.35754000023	71.17010000000	-1.94010000000
258115.70456600000	5376486.35754000023	71.34670000000	-2.11670000000
258116.70456600000	5376486.35754000023	71.55830000000	-2.32830000000
258117.70456600000	5376486.35754000023	71.66500000000	-2.43500000000
258118.70456600000	5376486.35754000023	71.68120000000	-2.45120000000
258119.70456600000	5376486.35754000023	71.61570000000	-2.38570000000
258120.70456600000	5376486.35754000023	71.56330000000	-2.33330000000
258121.70456600000	5376486.35754000023	71.71900000000	-2.48900000000
258122.70456600000	5376486.35754000023	71.75470000000	-2.52470000000
258123.70456600000	5376486.35754000023	71.74810000000	-2.51810000000
258124.70456600000	5376486.35754000023	71.76450000000	-2.53450000000
258125.70456600000	5376486.35754000023	71.77540000000	-2.54540000000
258126.70456600000	5376486.35754000023	71.80600000000	-2.57600000000
258127.70456600000	5376486.35754000023	71.79680000000	-2.56680000000
258128.70456600000	5376486.35754000023	71.70970000000	-2.47970000000
258129.70456600000	5376486.35754000023	71.65510000000	-2.42510000000
258130.70456600000	5376486.35754000023	71.63610000000	-2.40610000000
258131.70456600000	5376486.35754000023	71.62920000000	-2.39920000000
258132.70456600000	5376486.35754000023	71.60710000000	-2.37710000000
258133.70456600000	5376486.35754000023	71.57980000000	-2.34980000000
258134.70456600000	5376486.35754000023	71.52280000000	-2.29280000000
258135.70456600000	5376486.35754000023	71.47330000000	-2.24330000000
258136.70456600000	5376486.35754000023	71.31800000000	-2.08800000000
257965.70456600000	5376485.35754000023	71.62170000000	-2.39170000000
257966.70456600000	5376485.35754000023	71.64130000000	-2.41130000000
257967.70456600000	5376485.35754000023	71.65380000000	-2.42380000000
257968.70456600000	5376485.35754000023	71.67160000000	-2.44160000000
257969.70456600000	5376485.35754000023	71.70230000000	-2.47230000000
257970.70456600000	5376485.35754000023	71.73190000000	-2.50190000000
257971.70456600000	5376485.35754000023	71.73640000000	-2.50640000000
257972.70456600000	5376485.35754000023	71.73180000000	-2.50180000000
257973.70456600000	5376485.35754000023	71.75000000000	-2.52000000000
257974.70456600000	5376485.35754000023	71.73560000000	-2.50560000000
257975.70456600000	5376485.35754000023	71.77570000000	-2.54570000000
257976.70456600000	5376485.35754000023	71.82530000000	-2.59530000000
257977.70456600000	5376485.35754000023	71.83670000000	-2.60670000000
257978.70456600000	5376485.35754000023	71.79530000000	-2.56530000000
257979.70456600000	5376485.35754000023	71.79950000000	-2.56950000000
257980.70456600000	5376485.35754000023	71.81310000000	-2.58310000000
257981.70456600000	5376485.35754000023	71.75860000000	-2.52860000000
257982.70456600000	5376485.35754000023	71.73040000000	-2.50040000000
257983.70456600000	5376485.35754000023	71.72720000000	-2.49720000000
257984.70456600000	5376485.35754000023	71.67360000000	-2.44360000000
257985.70456600000	5376485.35754000023	71.65470000000	-2.42470000000
257986.70456600000	5376485.35754000023	71.69460000000	-2.46460000000
257987.70456600000	5376485.35754000023	71.73690000000	-2.50690000000
257988.70456600000	5376485.35754000023	71.75260000000	-2.52260000000
257989.70456600000	5376485.35754000023	71.79770000000	-2.56770000000
257990.70456600000	5376485.35754000023	71.84440000000	-2.61440000000
257991.70456600000	5376485.35754000023	71.92320000000	-2.69320000000
257992.70456600000	5376485.35754000023	71.97570000000	-2.74570000000
257993.70456600000	5376485.35754000023	72.01650000000	-2.78650000000
257994.70456600000	5376485.35754000023	72.02320000000	-2.79320000000
257995.70456600000	5376485.35754000023	72.02700000000	-2.79700000000
257996.70456600000	5376485.35754000023	72.04060000000	-2.81060000000
257997.70456600000	5376485.35754000023	72.06910000000	-2.83910000000
257998.70456600000	5376485.35754000023	72.06130000000	-2.83130000000
257999.70456600000	5376485.35754000023	72.06220000000	-2.83220000000
258000.70456600000	5376485.35754000023	72.08080000000	-2.85080000000
258001.70456600000	5376485.35754000023	72.08030000000	-2.85030000000
258002.70456600000	5376485.35754000023	72.09270000000	-2.86270000000
258003.70456600000	5376485.35754000023	72.11110000000	-2.88110000000
258004.70456600000	5376485.35754000023	72.11780000000	-2.88780000000
258005.70456600000	5376485.35754000023	72.10490000000	-2.87490000000
258006.70456600000	5376485.35754000023	72.09600000000	-2.86600000000
258007.70456600000	5376485.35754000023	72.12050000000	-2.89050000000
258008.70456600000	5376485.35754000023	72.13770000000	-2.90770000000
258009.70456600000	5376485.35754000023	72.08820000000	-2.85820000000
258010.70456600000	5376485.35754000023	72.09680000000	-2.86680000000
258011.70456600000	5376485.35754000023	72.03870000000	-2.80870000000
258012.70456600000	5376485.35754000023	72.05880000000	-2.82880000000
258013.70456600000	5376485.35754000023	72.25170000000	-3.02170000000
258014.70456600000	5376485.35754000023	72.28920000000	-3.05920000000
258015.70456600000	5376485.35754000023	72.21740000000	-2.98740000000
258016.70456600000	5376485.35754000023	72.14010000000	-2.91010000000
258017.70456600000	5376485.35754000023	72.07640000000	-2.84640000000
258018.70456600000	5376485.35754000023	72.02820000000	-2.79820000000
258019.70456600000	5376485.35754000023	72.10860000000	-2.87860000000
258020.70456600000	5376485.35754000023	72.09700000000	-2.86700000000
258021.70456600000	5376485.35754000023	72.02620000000	-2.79620000000
